INFO 2025-12-26 17:46:59,181 ua_client opening connection
INFO 2025-12-26 17:46:59,276 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 17:46:59,279 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 17:46:59,281 opcua_client [36m🔄 mityana bh1 status updated to faulty[0m
ERROR 2025-12-26 17:46:59,291 opcua_client [31m Connection failed: [Errno -5] No address associated with hostname[0m
WARNING 2025-12-26 17:46:59,295 opcua_client [33m🔄 Retrying connection to mityana bh1...[0m
INFO 2025-12-26 17:47:00,026 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 17:47:00,028 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 17:47:00,030 opcua_client [36m🔄 Bombo bh1 status updated to faulty[0m
ERROR 2025-12-26 17:47:00,043 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 17:47:00,048 opcua_client [33m🔄 Retrying connection to Bombo bh1...[0m
INFO 2025-12-26 17:47:02,629 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 17:47:02,630 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 17:47:02,632 opcua_client [36m🔄 testing status updated to faulty[0m
ERROR 2025-12-26 17:47:02,635 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 17:47:02,639 opcua_client [33m🔄 Retrying connection to testing...[0m
INFO 2025-12-26 17:47:21,468 ua_client close_session
INFO 2025-12-26 17:47:21,470 ua_client close_secure_channel
DEBUG 2025-12-26 17:47:21,472 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 17:47:21,474 ua_client Request to close socket received
WARNING 2025-12-26 17:47:21,476 opcua_client ⚠️ Lutete Bore hole: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 17:47:21,479 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 17:47:21,481 opcua_client [36m🔐 Using Anonymous Authentication for Lutete Bore hole[0m
INFO 2025-12-26 17:47:21,482 ua_client opening connection
INFO 2025-12-26 17:47:26,299 ua_client close_session
INFO 2025-12-26 17:47:26,302 ua_client close_secure_channel
DEBUG 2025-12-26 17:47:26,304 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 17:47:26,307 ua_client Request to close socket received
WARNING 2025-12-26 17:47:26,310 opcua_client ⚠️ mityana bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 17:47:26,313 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 17:47:26,315 opcua_client [36m🔐 Using Anonymous Authentication for mityana bh1[0m
INFO 2025-12-26 17:47:26,318 ua_client opening connection
INFO 2025-12-26 17:47:26,407 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 17:47:26,410 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 17:47:26,413 opcua_client [36m🔄 mityana bh1 status updated to faulty[0m
ERROR 2025-12-26 17:47:26,424 opcua_client [31m Connection failed: [Errno -5] No address associated with hostname[0m
WARNING 2025-12-26 17:47:26,428 opcua_client [33m🔄 Retrying connection to mityana bh1...[0m
INFO 2025-12-26 17:47:27,663 ua_client close_session
INFO 2025-12-26 17:47:27,665 ua_client close_secure_channel
DEBUG 2025-12-26 17:47:27,667 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 17:47:27,670 ua_client Request to close socket received
WARNING 2025-12-26 17:47:27,673 opcua_client ⚠️ Bombo bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 17:47:27,675 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 17:47:27,677 opcua_client [36m🔐 Using Anonymous Authentication for Bombo bh1[0m
INFO 2025-12-26 17:47:27,678 ua_client opening connection
INFO 2025-12-26 17:47:29,006 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 17:47:29,009 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 17:47:29,011 opcua_client [36m🔄 Lutete Bore hole status updated to faulty[0m
ERROR 2025-12-26 17:47:29,020 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 17:47:29,024 opcua_client [33m🔄 Retrying connection to Lutete Bore hole...[0m
INFO 2025-12-26 17:47:29,633 ua_client close_session
INFO 2025-12-26 17:47:29,635 ua_client close_secure_channel
DEBUG 2025-12-26 17:47:29,637 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 17:47:29,639 ua_client Request to close socket received
WARNING 2025-12-26 17:47:29,641 opcua_client ⚠️ testing: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 17:47:29,644 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 17:47:29,646 opcua_client [36m🔐 Using Anonymous Authentication for testing[0m
INFO 2025-12-26 17:47:29,648 ua_client opening connection
INFO 2025-12-26 17:47:30,917 opcua_client 🔎 Total server configs found: 4
INFO 2025-12-26 17:47:30,922 opcua_client 🟢 Found 4 active servers:
INFO 2025-12-26 17:47:30,925 opcua_client 🔄 Next server status check in 30 seconds...
INFO 2025-12-26 17:47:30,928 read_data 🚀 Node reading thread started.
INFO 2025-12-26 17:47:34,791 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 17:47:34,793 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 17:47:34,794 opcua_client [36m🔄 Bombo bh1 status updated to faulty[0m
ERROR 2025-12-26 17:47:34,798 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 17:47:34,801 opcua_client [33m🔄 Retrying connection to Bombo bh1...[0m
INFO 2025-12-26 17:47:37,170 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 17:47:37,172 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 17:47:37,175 opcua_client [36m🔄 testing status updated to faulty[0m
ERROR 2025-12-26 17:47:37,185 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 17:47:37,190 opcua_client [33m🔄 Retrying connection to testing...[0m
INFO 2025-12-26 17:47:53,924 ua_client close_session
INFO 2025-12-26 17:47:53,928 ua_client close_secure_channel
DEBUG 2025-12-26 17:47:53,932 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 17:47:53,936 ua_client Request to close socket received
WARNING 2025-12-26 17:47:53,940 opcua_client ⚠️ mityana bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 17:47:53,945 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 17:47:53,950 opcua_client [36m🔐 Using Anonymous Authentication for mityana bh1[0m
INFO 2025-12-26 17:47:53,955 ua_client opening connection
INFO 2025-12-26 17:47:54,000 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 17:47:54,005 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 17:47:54,011 opcua_client [36m🔄 mityana bh1 status updated to faulty[0m
ERROR 2025-12-26 17:47:54,022 opcua_client [31m Connection failed: [Errno -5] No address associated with hostname[0m
WARNING 2025-12-26 17:47:54,033 opcua_client [33m🔄 Retrying connection to mityana bh1...[0m
INFO 2025-12-26 17:47:56,023 ua_client close_session
INFO 2025-12-26 17:47:56,026 ua_client close_secure_channel
DEBUG 2025-12-26 17:47:56,029 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 17:47:56,032 ua_client Request to close socket received
WARNING 2025-12-26 17:47:56,035 opcua_client ⚠️ Lutete Bore hole: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 17:47:56,038 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 17:47:56,041 opcua_client [36m🔐 Using Anonymous Authentication for Lutete Bore hole[0m
INFO 2025-12-26 17:47:56,044 ua_client opening connection
INFO 2025-12-26 17:48:02,299 ua_client close_session
INFO 2025-12-26 17:48:02,301 ua_client close_secure_channel
DEBUG 2025-12-26 17:48:02,303 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 17:48:02,305 ua_client Request to close socket received
WARNING 2025-12-26 17:48:02,307 opcua_client ⚠️ Bombo bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 17:48:02,309 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 17:48:02,311 opcua_client [36m🔐 Using Anonymous Authentication for Bombo bh1[0m
INFO 2025-12-26 17:48:02,313 ua_client opening connection
INFO 2025-12-26 17:48:03,557 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 17:48:03,559 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 17:48:03,561 opcua_client [36m🔄 Lutete Bore hole status updated to faulty[0m
ERROR 2025-12-26 17:48:03,565 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 17:48:03,569 opcua_client [33m🔄 Retrying connection to Lutete Bore hole...[0m
INFO 2025-12-26 17:48:04,694 ua_client close_session
INFO 2025-12-26 17:48:04,696 ua_client close_secure_channel
DEBUG 2025-12-26 17:48:04,698 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 17:48:04,701 ua_client Request to close socket received
WARNING 2025-12-26 17:48:04,703 opcua_client ⚠️ testing: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 17:48:04,705 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 17:48:04,707 opcua_client [36m🔐 Using Anonymous Authentication for testing[0m
INFO 2025-12-26 17:48:04,710 ua_client opening connection
INFO 2025-12-26 17:48:15,365 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 17:48:15,368 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 17:48:15,370 opcua_client [36m🔄 Bombo bh1 status updated to faulty[0m
ERROR 2025-12-26 17:48:15,378 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 17:48:15,381 opcua_client [33m🔄 Retrying connection to Bombo bh1...[0m
INFO 2025-12-26 17:48:11,725 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 17:48:11,728 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 17:48:11,731 opcua_client [36m🔄 testing status updated to faulty[0m
ERROR 2025-12-26 17:48:11,735 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 17:48:11,739 opcua_client [33m🔄 Retrying connection to testing...[0m
INFO 2025-12-26 17:48:21,049 ua_client close_session
INFO 2025-12-26 17:48:21,050 ua_client close_secure_channel
DEBUG 2025-12-26 17:48:21,052 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 17:48:21,053 ua_client Request to close socket received
WARNING 2025-12-26 17:48:21,054 opcua_client ⚠️ mityana bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 17:48:21,055 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 17:48:21,057 opcua_client [36m🔐 Using Anonymous Authentication for mityana bh1[0m
INFO 2025-12-26 17:48:21,059 ua_client opening connection
INFO 2025-12-26 17:48:21,103 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 17:48:21,105 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 17:48:21,107 opcua_client [36m🔄 mityana bh1 status updated to faulty[0m
ERROR 2025-12-26 17:48:21,110 opcua_client [31m Connection failed: [Errno -5] No address associated with hostname[0m
WARNING 2025-12-26 17:48:21,112 opcua_client [33m🔄 Retrying connection to mityana bh1...[0m
INFO 2025-12-26 17:48:25,427 opcua_client 🔎 Total server configs found: 4
INFO 2025-12-26 17:48:25,431 opcua_client 🟢 Found 4 active servers:
INFO 2025-12-26 17:48:25,435 opcua_client 🔄 Next server status check in 30 seconds...
INFO 2025-12-26 17:48:25,437 read_data 🚀 Node reading thread started.
INFO 2025-12-26 17:48:30,568 ua_client close_session
INFO 2025-12-26 17:48:30,570 ua_client close_secure_channel
DEBUG 2025-12-26 17:48:30,572 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 17:48:30,575 ua_client Request to close socket received
WARNING 2025-12-26 17:48:30,577 opcua_client ⚠️ Lutete Bore hole: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 17:48:30,579 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 17:48:30,581 opcua_client [36m🔐 Using Anonymous Authentication for Lutete Bore hole[0m
INFO 2025-12-26 17:48:30,583 ua_client opening connection
INFO 2025-12-26 17:48:36,951 ua_client close_session
INFO 2025-12-26 17:48:36,956 ua_client close_secure_channel
DEBUG 2025-12-26 17:48:36,959 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 17:48:36,962 ua_client Request to close socket received
WARNING 2025-12-26 17:48:36,965 opcua_client ⚠️ Bombo bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 17:48:36,967 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 17:48:36,969 opcua_client [36m🔐 Using Anonymous Authentication for Bombo bh1[0m
INFO 2025-12-26 17:48:36,971 ua_client opening connection
INFO 2025-12-26 17:48:38,099 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 17:48:38,101 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 17:48:38,103 opcua_client [36m🔄 Lutete Bore hole status updated to faulty[0m
ERROR 2025-12-26 17:48:38,108 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 17:48:38,114 opcua_client [33m🔄 Retrying connection to Lutete Bore hole...[0m
INFO 2025-12-26 17:48:39,240 ua_client close_session
INFO 2025-12-26 17:48:39,243 ua_client close_secure_channel
DEBUG 2025-12-26 17:48:39,245 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 17:48:39,247 ua_client Request to close socket received
WARNING 2025-12-26 17:48:39,249 opcua_client ⚠️ testing: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 17:48:39,251 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 17:48:39,253 opcua_client [36m🔐 Using Anonymous Authentication for testing[0m
INFO 2025-12-26 17:48:39,255 ua_client opening connection
INFO 2025-12-26 17:48:44,548 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 17:48:44,551 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 17:48:44,553 opcua_client [36m🔄 Bombo bh1 status updated to faulty[0m
ERROR 2025-12-26 17:48:44,562 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 17:48:44,566 opcua_client [33m🔄 Retrying connection to Bombo bh1...[0m
INFO 2025-12-26 17:48:46,270 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 17:48:46,271 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 17:48:46,273 opcua_client [36m🔄 testing status updated to faulty[0m
ERROR 2025-12-26 17:48:46,283 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 17:48:46,289 opcua_client [33m🔄 Retrying connection to testing...[0m
INFO 2025-12-26 17:48:48,611 ua_client close_session
INFO 2025-12-26 17:48:48,612 ua_client close_secure_channel
DEBUG 2025-12-26 17:48:48,614 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 17:48:48,617 ua_client Request to close socket received
WARNING 2025-12-26 17:48:48,619 opcua_client ⚠️ mityana bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
